,Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
391,aapl,2021-07-21,145.4321,0.91855358399192,0.0005700254620540795,3.9819,4.095,-0.1131,1,1,-1,59.1714,0,-0.09122988470781486,8.5237,1,-0.2281755575630302,52.9179,0,-0.07671884182856832,38.4891,35.9744,0.31712361358085744,-0.3175548402015116,0.3260895574220558,0.013434553460238386,43.4997,-0.051179663308022864,71.4286,7.1429,0.714286,0.071429,1,141.6587,145.5549,149.451,7.792299999999983,77474502960.9239,2.5812693323383422e-05
392,aapl,2021-07-22,145.7875,0.9223885654104963,0.0024377947354883175,3.9016,4.0563,-0.1548,1,1,-1,76.4034,0,0.22553970111277777,9.7981,1,0.1300660332105204,59.6297,0,0.11255800381353581,41.8186,53.9903,0.3560491540899584,0.07961768208404879,0.5168371468593069,0.33368771797897023,42.4871,-0.023833116404744007,64.2857,0.0,0.642857,0.0,1,142.1003,145.2194,148.3385,6.238200000000006,77461370066.4794,-0.00016954121045409843
393,aapl,2021-07-23,146.132,0.9261059292222564,0.002357457641036944,3.9343,4.0319,-0.0976,1,1,-1,89.2276,0,0.14372458745948552,11.356,1,0.1371873899260303,67.0182,0,0.11024617193538463,52.8718,68.6506,0.4852732971610485,0.2090566237578444,0.6720565300389946,0.2135494809950678,41.8099,-0.01619712077761485,57.1429,0.0,0.571429,0.0,1,141.6491,145.6527,149.6564,8.007299999999987,77520282290.3148,0.0007599588403816196
394,aapl,2021-07-26,146.5803,0.9309433579503028,0.0030583918848575767,3.9494,4.0154,-0.066,1,1,-1,96.9159,0,0.07932960432705055,11.93,1,0.04811399832355406,68.7641,0,0.025389701893866218,68.5411,82.9823,0.6684647589118385,0.22861173806664906,0.8237967832341085,0.17270791482038939,41.6935,-0.002791802079460797,50.0,0.0,0.5,0.0,1,144.1983,146.9588,149.7193,5.521000000000015,77535585266.8718,0.00019736713799631297
395,aapl,2021-07-27,146.6932,0.9321616173823716,0.0007696334935770454,3.7394,3.9602,-0.2208,1,1,-1,63.4491,0,-0.5274590183312291,8.896,1,-0.34105215827338115,51.2548,0,-0.34161288308607185,75.732,75.5631,0.7525343397038174,0.09495193577351713,0.7452442537710868,-0.0981854900076888,39.5994,-0.05288211437547027,42.8571,7.1429,0.42857100000000004,0.071429,1,144.4659,147.0826,149.6993,5.233399999999989,77500645740.8336,-0.0004508288376723006
396,aapl,2021-07-28,146.2768,0.92766840898987,-0.002846657843212195,3.3897,3.8461,-0.4564,1,1,-1,7.6686,0,-7.273883107738049,6.3449,1,-0.4020709546249745,40.7873,0,-0.25663625687407604,70.8926,54.1324,0.6959563968476099,-0.06826382443301554,0.518341664116787,-0.39589414103198844,35.7419,-0.10792655119061946,35.7143,0.0,0.357143,0.0,1,144.129,146.9987,149.8684,5.739400000000018,77512726787.3046,0.0001558588759771477
397,aapl,2021-07-29,145.9932,0.9246081930914224,-0.0019425562286463133,3.1296,3.7028,-0.5732,1,1,-1,18.323,0,0.5814768323964417,6.3376,1,-0.0011518555920221947,45.8813,0,0.11102562481882598,56.2483,39.0495,0.524748319695657,-0.26035097949626923,0.35864790378712724,-0.3862507842610019,32.2702,-0.10758222756598962,28.5714,42.8571,0.285714,0.42857100000000004,-1,143.6252,146.7671,149.9089,6.283699999999982,77516863059.9297,5.3359649266366516e-05
398,aapl,2021-07-30,145.9403,0.9240373700271494,-0.00036247698545222907,2.9077,3.5438,-0.6361,1,1,-1,1.7084,0,-9.725239990634511,6.2577,1,-0.012768269491985923,47.754,0,0.039215563094190956,44.5647,40.5121,0.38815410281860896,-0.26217162911452335,0.3741335261712947,0.036102793980070026,29.4781,-0.09471777353357243,21.4286,35.7143,0.214286,0.357143,-1,143.4436,146.2279,149.0121,5.5685,77557477474.9001,0.0005236685912527515
399,aapl,2021-08-02,146.2468,0.9273446908059721,0.002095772351942058,2.6737,3.3698,-0.6961,1,1,-1,7.8738,0,0.7830272549467855,3.9726,1,-0.5752152242863615,44.7617,0,-0.06684956112033279,41.2698,44.2478,0.349633074609137,-0.07983804137650305,0.4136861308072407,0.08442679636049705,26.5851,-0.10882035425858848,14.2857,28.5714,0.142857,0.285714,-1,144.3669,145.5349,146.7029,2.3360000000000127,77514571148.5406,-0.0005535259464607757
400,aapl,2021-08-03,146.3677,0.9286492750870804,0.0008260019116239853,2.6064,3.2171,-0.6107,1,1,-1,40.0769,0,0.8035327083681622,3.76,1,-0.056542553191489396,61.2059,0,0.26867017722147707,48.0062,59.2588,0.4283890473033877,0.14032354154255083,0.5726186329327287,0.25331258817255836,24.82,-0.07111603545527802,7.1429,21.4286,0.071429,0.214286,-1,144.0582,145.6527,147.2473,3.1890999999999963,77548377778.1764,0.0004359424478550092
401,aapl,2021-08-04,146.5224,0.9303185818553801,0.001055811261622736,2.4913,3.0719,-0.5806,1,1,-1,40.766,0,0.016903792375999517,1.6463,1,-1.283909372532345,56.5194,0,-0.08291843154739793,57.2141,68.1357,0.5360395907644931,0.16093760104589605,0.6666049048744876,0.13028265652220494,23.2315,-0.0683769881411015,0.0,14.2857,0.0,0.142857,-1,144.5576,146.0461,147.5347,2.9770999999999788,77542031681.471,-8.184073292640134e-05
402,aapl,2021-08-05,146.5484,0.9305991376147581,0.00017741578891330127,2.3815,2.9339,-0.5523,1,1,-1,34.5222,0,-0.1808633285248333,2.6669,1,0.3826915144924819,57.608,0,0.018896681016525477,68.5424,78.2326,0.668479957350842,0.1652743411377483,0.7735082144948221,0.12906256471087507,21.6891,-0.07111406190206143,42.8571,7.1429,0.42857100000000004,0.071429,1,144.886,146.3297,147.7734,2.8874000000000137,77545087815.7072,3.9411061645442066e-05
403,aapl,2021-08-06,146.3287,0.9282284414480131,-0.0015014142816821916,2.2126,2.7896,-0.577,1,1,-1,3.7842,0,-8.122720786427779,0.8614,1,-2.0960065010448106,48.0408,0,-0.1991473913839903,69.7148,62.7759,0.6821866111105265,0.01681708905426102,0.6098567585223332,-0.2462202851731318,19.951,-0.08711844017843713,35.7143,0.0,0.357143,0.0,1,145.1282,146.4296,147.7309,2.6026999999999987,77528264617.0721,-0.00021699439189300218
404,aapl,2021-08-09,146.0611,0.9253408752476446,-0.0018321099868478833,2.051,2.6419,-0.5908,1,1,-1,-11.0819,0,1.3414757397197232,1.2525,1,0.312255489021956,47.3378,0,-0.014850711270908151,64.2911,51.8646,0.6187775544776355,-0.08436159903936932,0.4943307968647597,-0.21038049073934817,18.2592,-0.09265466175955138,28.5714,42.8571,0.285714,0.42857100000000004,-1,145.7702,146.5873,147.4044,1.6342000000000212,77526606695.4111,-2.1385195762651867e-05
405,aapl,2021-08-10,145.9662,0.9243168467259142,-0.0006501505142973098,1.862,2.4859,-0.6239,1,1,-1,-8.0097,0,-0.3835599335805334,0.123,1,-9.182926829268292,40.1421,0,-0.17925569414654446,48.555,31.0246,0.434805126784209,-0.32408814746164144,0.27368238274876683,-0.671725018211355,17.8124,-0.025083649592418746,21.4286,35.7143,0.214286,0.357143,-1,145.3709,146.2796,147.1883,1.8173999999999921,77474767783.9546,-0.0006691070259294572
406,aapl,2021-08-11,146.076,0.9255016552789803,0.0007516635176210124,1.7134,2.3314,-0.618,1,1,-1,-11.4709,0,0.3017374399567601,-2.0586,-1,1.0597493442145147,45.6243,0,0.1201596517645202,35.9768,25.0412,0.2877520456514343,-0.34961975495319214,0.21033172435041594,-0.23894222321613978,17.4102,-0.02310140032854307,14.2857,28.5714,0.142857,0.285714,-1,145.2787,146.1058,146.9329,1.654200000000003,77453169855.0555,-0.0002788514522972639
407,aapl,2021-08-12,146.4229,0.9292449165454523,0.002369164932534495,1.8192,2.229,-0.4098,1,1,-1,117.971,-1,1.0972349136652229,0.4271,1,5.819948489815032,76.7046,-1,0.4051947340837447,33.2906,43.806,0.2563473942276328,-0.08068944386703754,0.40900846912986805,0.42836141167876546,19.1181,0.08933419115916325,7.1429,21.4286,0.071429,0.214286,-1,144.1113,146.516,148.9207,4.809400000000011,77519594040.9028,0.0008568696297900751
408,aapl,2021-08-13,146.7688,0.9329773872057943,0.00235676792342787,1.8981,2.1628,-0.2647,1,1,-1,165.4262,-1,0.2868662884113882,2.0045,1,0.7869294088301322,77.8037,-1,0.014126577527804038,46.3557,70.2199,0.40909287532252836,0.28184451965993396,0.6886718638332474,0.37615974958665566,20.9383,0.08693160380737706,0.0,14.2857,0.0,0.142857,-1,144.0081,147.108,150.2079,6.199799999999982,77543926261.5098,0.00031378628578770235
409,aapl,2021-08-16,147.3507,0.9392564409127989,0.003949082019969978,2.0994,2.1501,-0.0507,1,1,-1,188.3854,-1,0.12187356345024619,6.246,1,0.6790746077489593,85.838,-1,0.09359840630023984,69.8125,95.4116,0.6833288322571669,0.3359971351835273,0.9553949278392867,0.26403183679971837,20.1085,-0.041266131238033785,100.0,7.1429,1.0,0.071429,1,143.9177,148.114,152.3103,8.392600000000016,77644413384.7216,0.0012941964377256856
410,aapl,2021-08-17,147.6558,0.94254865484304,0.0020662920115566753,2.159,2.1519,0.0071,1,1,1,191.2167,-1,0.014806761124943578,2.919,1,-1.1397738951695788,71.0398,-1,-0.20830858194983648,84.7965,88.758,0.8585083784317782,0.17670540647314448,0.884948368906361,-0.07496338358232511,19.8121,-0.01496055440866937,100.0,0.0,1.0,0.0,1,145.4782,149.032,152.5858,7.107600000000019,77630525509.5672,-0.0001788970905870287
411,aapl,2021-08-18,147.6189,0.9421504814768455,-0.00024996799190349486,1.8756,2.0966,-0.221,1,1,-1,40.7216,0,-3.695706946681859,0.8118,1,-2.5957132298595718,37.6376,0,-0.8874689140646588,81.7774,61.1627,0.823211757512413,-0.03691851293878253,0.5927766231263678,-0.4511785777933282,19.113,-0.03657719876523839,92.8571,7.1429,0.928571,0.071429,1,145.9301,149.132,152.3339,6.40379999999999,77552133199.1733,-0.0010108337083723352
412,aapl,2021-08-19,147.605,0.9420004920516395,-9.417025168528632e-05,1.6593,2.0092,-0.3499,1,1,-1,-33.7162,0,2.2077754907136633,0.0823,1,-8.863912515188334,40.73,0,0.07592438006383496,62.7866,38.439,0.6011882841079276,-0.3024658127689666,0.3521840910799385,-0.5911626212960795,19.6831,0.028963933526731055,85.7143,0.0,0.857143,0.0,1,144.9298,148.694,152.4582,7.528400000000005,77574494421.7448,0.0002882548283193792
413,aapl,2021-08-20,147.81,0.9442125663082748,0.0013869156349368278,1.5898,1.9253,-0.3355,1,1,-1,45.7917,0,1.7362950054267479,-0.0989,-1,1.832153690596562,53.3909,0,0.23713591642021403,43.3047,30.3125,0.37342330809223345,-0.44987957427253866,0.2661428560840836,-0.26809072164948455,19.6436,-0.0020108330448594105,78.5714,92.8571,0.785714,0.928571,-1,144.7559,148.512,152.2681,7.512200000000007,77613218022.3261,0.0004989304859149077
414,aapl,2021-08-23,148.172,0.9481187657273085,0.0024431066598277324,1.6384,1.8679,-0.2295,1,1,-1,120.1705,-1,0.6189439171843341,0.6345,1,1.1558707643814026,63.3689,0,0.15745894279370473,40.0945,51.532,0.33589251663936787,-0.0800658444425046,0.4908093159369775,0.41177326709617323,17.9076,-0.09694208045745945,71.4286,85.7143,0.714286,0.857143,-1,145.1483,148.23,151.3117,6.163399999999996,77648251337.7175,0.0004511797083366619
415,aapl,2021-08-24,148.574,0.9524565893915395,0.0027057224009585474,1.6507,1.8245,-0.1738,1,1,-1,128.0489,-1,0.06152649495622375,2.0953,1,0.6971794015176824,62.3805,0,-0.015844695056948865,49.9991,68.1529,0.45168825429560494,0.198095565720183,0.6667870139302841,0.2438766362106382,16.4928,-0.08578288707799765,64.2857,78.5714,0.642857,0.785714,-1,145.3022,148.116,150.9298,5.627600000000001,77626364232.7116,-0.00028195452952415836
416,aapl,2021-08-25,148.824,0.9551542409240215,0.0016798365854969626,1.541,1.7678,-0.2268,1,1,-1,69.3891,0,-0.8453748499404086,2.4854,1,0.15695662669992755,49.0044,0,-0.2729571222175968,63.6458,71.2525,0.6112332831784846,0.21441634797582876,0.6996047598225071,0.043501631521700924,15.6797,-0.051856859506240464,57.1429,71.4286,0.571429,0.714286,-1,146.3118,148.516,150.7202,4.4084,77593591289.9338,-0.00042236661859518644
417,aapl,2021-08-26,148.689,0.953697509096481,-0.0009079353550028538,1.3721,1.6887,-0.3166,1,1,-1,26.9652,0,-1.5732833429753907,1.4571,1,-0.7057168348088667,41.7259,0,-0.17443602175147793,64.2265,53.2741,0.6180223089702356,0.009041439281293551,0.509254210477835,-0.33746980239928975,15.1965,-0.03179679531471063,50.0,64.2857,0.5,0.642857,-1,146.9901,148.684,150.3779,3.3877999999999986,77546805170.5239,-0.0006033274911459003
418,aapl,2021-08-27,148.639,0.9531579787899848,-0.0003363854708386288,1.3087,1.6127,-0.304,1,1,-1,21.5959,0,-0.2486258965822216,2.0319,1,0.28288793739849394,53.0047,0,0.21278867723050968,55.2022,41.08,0.5125182527406877,-0.16347718025730867,0.38014630133331356,-0.29683787731256084,15.3502,0.010012898854737974,42.8571,57.1429,0.42857100000000004,0.571429,-1,147.1373,148.766,150.3947,3.25739999999999,77593888435.3989,0.0006067908932570039
419,aapl,2021-08-30,148.839,0.9553161000159702,0.0013437338332022428,1.6046,1.6111,-0.0064,1,1,-1,194.2988,-1,0.8888521184896664,5.3811,1,0.622400624407649,76.8683,-1,0.3104478699281759,48.895,52.3308,0.43878010313894533,-0.12899478474281612,0.49926679929570383,0.21499384683589787,16.091,0.046038157976508724,100.0,50.0,1.0,0.5,1,145.5435,149.448,153.3525,7.8089999999999975,77671052540.5669,0.0009934731491851117
420,aapl,2021-08-31,149.003,0.9570857594212782,0.0011006489802217894,1.7153,1.6319,0.0834,1,1,1,170.2575,-1,-0.14120552692245575,3.1885,1,-0.6876587737180493,65.0791,0,-0.18115185981367304,54.8525,71.1467,0.5084298726487723,0.10860945262294328,0.6984845773746439,0.2644662366631199,16.7577,0.039784695990499816,92.8571,42.8571,0.928571,0.42857100000000004,1,145.5335,149.89,154.2465,8.712999999999994,77646433441.0239,-0.00031706671448983716
421,aapl,2021-09-01,149.618,0.9637219821911837,0.004110467991819227,1.8367,1.6729,0.1639,1,1,1,187.6992,-1,0.09292367788461538,3.9398,1,0.1906949591349815,68.2842,0,0.04693765175545736,67.7384,79.7376,0.6590803073825833,0.19023035678433503,0.7894427568769992,0.10773963600610006,18.6024,0.09916462391949424,100.0,35.7143,1.0,0.357143,1,146.2655,150.72,155.1745,8.908999999999992,77576463162.5011,-0.0009019524179160936
422,aapl,2021-09-02,150.313,0.9712214534514833,0.004623685243458605,2.0019,1.7387,0.2632,1,1,1,169.3741,-1,-0.10819304722504794,4.6385,1,0.1506305917861377,73.4003,-1,0.06970134999448235,75.678,76.1498,0.7519030199298299,0.10491292053172652,0.7514560783661853,-0.0471150285358596,20.2627,0.08193873471945987,92.8571,28.5714,0.928571,0.285714,1,148.3857,151.942,155.4983,7.112599999999986,77581985075.027,7.117518996909018e-05
423,aapl,2021-09-03,150.924,0.9778145137968691,0.004048395218785736,2.1603,1.823,0.3373,1,1,1,156.7167,-1,-0.08076612128764832,5.5837,1,0.16927843544603052,76.1431,-1,0.03602164871143941,78.929,80.8997,0.7899108085452639,0.04118891662126727,0.8017467646526323,0.05871344393118883,21.7569,0.06867706336840279,85.7143,21.4286,0.857143,0.214286,1,151.361,153.082,154.803,3.4420000000000073,77615051398.4556,0.0004260297820180544
424,aapl,2021-09-07,151.622,0.9853463568755587,0.00460355357401965,2.4505,1.9485,0.502,1,1,1,186.6634,-1,0.16043155755225713,7.2558,1,0.23045012266049222,83.8141,-1,0.09152397985541803,81.623,87.8194,0.8214066506030858,0.033005402888891644,0.8750107200824997,0.07879466268273304,24.4658,0.11072190568058268,100.0,14.2857,1.0,0.142857,1,150.4292,153.796,157.1628,6.733599999999996,77664647702.1246,0.0006385956176512674
425,aapl,2021-09-08,152.171,0.9912703996408887,0.0036077833489953945,2.5238,2.0636,0.4603,1,1,1,140.0001,-1,-0.33330904763639446,6.5316,1,-0.11087635495131357,66.2191,0,-0.2657088362723142,82.4706,78.6927,0.8313160328333047,0.010277601957546081,0.7783796317373733,-0.11597899169808634,26.3739,0.07234804105574062,92.8571,7.1429,0.928571,0.071429,1,151.6407,154.452,157.2633,5.622599999999977,77645344581.5487,-0.0002486062838657854
426,aapl,2021-09-09,152.742,0.9974318357410773,0.0037383299943695774,2.4696,2.1448,0.3248,1,1,1,106.0085,-1,-0.3206497592174213,5.6287,1,-0.16041004139499349,56.4659,0,-0.17272725662745125,75.6279,60.3717,0.7513172954728526,-0.09047851388178182,0.584401724106898,-0.3034700033293746,28.0571,0.059991944997879305,85.7143,0.0,0.857143,0.0,1,152.616,154.764,156.912,4.295999999999992,77594406154.882,-0.0006564703461358648
427,aapl,2021-09-10,152.885,0.9989748924176569,0.0009353435588841331,1.9921,2.1142,-0.1221,1,1,-1,5.8476,0,-17.128548464327245,0.0537,1,-103.8175046554935,29.6746,1,-0.9028360955160304,56.7789,31.2724,0.5309516210304308,-0.3319719121011502,0.2763060236805299,-0.9305106099947555,26.0398,-0.0774698730404995,78.5714,0.0,0.785714,0.0,1,148.6345,153.828,159.0215,10.387,77464734504.9706,-0.001673944288843938
428,aapl,2021-09-13,152.98,1.0,0.0006209962086547187,1.6416,2.0197,-0.3781,1,1,-1,-27.3335,0,1.2139352808824337,0.3018,1,0.8220675944333996,34.1183,0,0.13024388671182316,35.8198,15.8154,0.28591654186410026,-0.5851261034399968,0.11265139138730045,-0.9773385434449967,24.2243,-0.07494540605920502,71.4286,28.5714,0.714286,0.285714,1,146.7277,152.878,159.0283,12.300600000000003,77423696066.008,-0.0005300501144715846
429,aapl,2021-09-14,152.48,0.9946046969350363,-0.0032791185729275974,1.2341,1.8626,-0.6284,1,1,-1,-58.7998,0,0.5351429766767913,-1.9852,-1,1.1520249848881723,28.5572,1,-0.19473547826817741,18.4769,8.3429,0.08315884356246735,-0.9386260682257305,0.033534535606026115,-0.8956717688094068,23.8221,-0.016883482144731177,64.2857,21.4286,0.642857,0.214286,1,145.4578,151.164,156.8702,11.41240000000002,77377980788.7724,-0.0005908047324262696
430,aapl,2021-09-15,152.2,0.9915833272186565,-0.0018396846254927803,0.9735,1.6848,-0.7113,1,1,-1,-65.0735,0,0.09640944470483374,-0.7724,-1,-1.5701708959088556,36.757,0,0.22308131784422006,13.5178,16.3949,0.0251814752072541,-0.3668570329491486,0.11878698428462377,0.4911283386906904,23.7935,-0.0012020089520245988,57.1429,100.0,0.571429,1.0,-1,145.7252,149.948,154.1708,8.445600000000013,77439017583.1535,0.0007881917447566094
431,aapl,2021-09-16,151.828,0.9875692217383236,-0.0024501409489684754,0.739,1.4956,-0.7566,1,1,-1,-65.2827,0,0.0032045243226767554,1.6603,1,1.4652171294344396,35.4169,0,-0.037837868362279016,15.5592,21.9397,0.04904770088536754,0.13120211836084125,0.17749386176016874,0.2527290710447271,23.7678,-0.0010812948611146382,50.0,92.8571,0.5,0.928571,-1,147.9692,148.892,149.8148,1.8455999999999904,77493048133.7316,0.0006972309372171382
432,aapl,2021-09-17,151.069,0.9793791516857084,-0.005024194242366168,0.3291,1.2623,-0.9332,1,1,-1,-105.5419,1,0.3814522952495643,-0.4363,-1,4.805409122163649,23.3253,1,-0.5183899028093958,19.3531,19.7249,0.09340259145076117,0.1960357772139864,0.15404414450565335,-0.11228447292508437,24.6811,0.037004023321488895,42.8571,100.0,0.42857100000000004,1.0,-1,145.8794,148.31,150.7406,4.861199999999997,77388643785.0257,-0.0013490913343296475
433,aapl,2021-09-20,149.933,0.9671210231221108,-0.007576717600528207,-0.2447,0.9609,-1.2056,-1,1,-1,-186.9291,1,0.43539074440523173,-3.5427,-1,0.8768453439467073,15.6785,1,-0.48772522881653213,19.3221,16.3018,0.09304016713606461,-0.0016043804762423525,0.11780126608144723,-0.20998294666846615,27.4818,0.1019110829712755,35.7143,100.0,0.357143,1.0,-1,142.432,146.988,151.544,9.112000000000023,77380688564.1602,-0.00010280628168483798
434,aapl,2021-09-21,148.607,0.952812679393827,-0.008922863660527388,-0.6523,0.6383,-1.2906,-1,1,-1,-151.0379,1,-0.23763042256281366,-4.1948,-1,0.15545437207971774,20.7771,1,0.24539517064460395,17.4288,16.2598,0.07090539439364658,-0.10863054255026164,0.11735658117775856,-0.002583057602184627,30.0023,0.0840102258826824,28.5714,92.8571,0.285714,0.928571,-1,140.9178,146.05,151.1822,10.264399999999995,77359021717.8744,-0.00028008169964733183
435,aapl,2021-09-22,147.681,0.9428205781175142,-0.0062702717343462435,-0.7713,0.3564,-1.1276,-1,1,-1,-99.8781,0,-0.5122223991045084,-2.5197,-1,-0.6648013652418939,42.3116,0,0.5089502642301401,22.2938,34.3198,0.12778262958715197,0.21822210659465868,0.3085710897638829,0.5262268428137694,30.298,0.009759720113538733,21.4286,85.7143,0.214286,0.857143,-1,141.2129,145.414,149.6151,8.402200000000022,77402960021.4518,0.0005676566318034261
436,aapl,2021-09-23,146.957,0.9350081792794465,-0.004926611185585021,-0.7775,0.1296,-0.9071,-1,1,-1,-69.9104,0,-0.42865868311438654,-1.0313,-1,-1.443226995054785,49.2892,0,0.14156448065702024,34.5889,53.187,0.27152595834926246,0.3554637470402355,0.5083320186894712,0.35473329949047694,29.919,-0.012667535679668364,14.2857,78.5714,0.142857,0.785714,-1,141.9364,145.022,148.1076,6.171199999999999,77445284937.9796,0.0005465137943736216
437,aapl,2021-09-24,146.752,0.9327961050228115,-0.0013969145224595513,-0.7663,-0.0496,-0.7167,-1,-1,-1,-64.377,0,-0.08595305776907904,-0.4202,-1,-1.4543074726320802,49.9836,0,0.013892556758616859,54.0857,74.7502,0.4994651318581495,0.36047975712619046,0.7366374833375509,0.2884701311835956,29.1815,-0.02527286123057419,7.1429,71.4286,0.071429,0.714286,-1,141.8143,145.194,148.5737,6.759399999999999,77467960047.1902,0.00029270306326369106
438,aapl,2021-09-27,146.334,0.9282856316605017,-0.0028564790137630787,-0.8724,-0.2142,-0.6583,-1,-1,-1,-89.4369,0,0.2801964289907186,-2.1736,-1,0.8066801619433199,38.6028,0,-0.2948179924772296,67.0894,73.3309,0.6514927789878073,0.19382644650272615,0.7216103099136146,-0.019354733134326823,29.559,0.01277106803342472,0.0,64.2857,0.0,0.642857,-1,143.1427,145.68,148.2173,5.074600000000004,77501223925.6201,0.00042920455632836606
