Ticker,Date,Volume,Close,Low,BBANDS_compare_high_low_price,ADX_fluc_pctg,MACD_Hist,Historic Deaths,BBANDS_Middle_Band,Historic Cases,ADX,High,RSI_5,AROON_Up,MACD_Signal,Open,ROC_10_polarize,MACD_polarize,Chaikin_AD,BBANDS_Upper_Band,BBANDS_width,Dividends,MACD,STOCH_SlowK_min_max,Case 7-Day Moving Avg,RSI_5_polarize,STOCH_SlowD,Death 7-Day Moving Avg,Close_Change_pctg,CCI_20_polarize,STOCH_SlowK,New Cases,SMA_10_fluc_pctg,daily_trend,AROON_Up_min_max,STOCH_SlowD_min_max,AROON_Down,STOCH_SlowD_fluc_pctg,SMA_10_min_max,Volume_min_max,STOCH_SlowK_fluc_pctg
WVVI,2020-07-28,5800.0,5.8499999,5.8499999,0.0,0.01322859,-0.0073,0.0,6.1174,0.0,18.8957,6.11999989,33.9929,71.4286,0.0232,6.11000013,-1,1,-82223.5927,6.4973,0.7598,0.0,0.0159,0.25184912,62578.0,0,38.9332,1192.0,-0.05339805,0,25.0165,58929.0,-0.0024463,0,0.714286,0.40273274,7.1429,-0.3017293,0.14123961,0.00021598,-0.29673817
WVVI,2020-07-29,4400.0,6.05999994,5.78999996,1.0,0.03493387,-0.008,0.0,6.042,0.0,19.5558,6.0999999,48.8942,64.2857,0.0212,5.98999977,1,1,-79120.4569,6.2556,0.4272,0.0,0.0131,0.29387527,61914.0,0,29.864,1196.0,0.03589744,0,29.0035,66059.0,-0.00040872,0,0.642857,0.30451682,0.0,-0.23294258,0.14099021,0.000161,0.15937481
WVVI,2020-07-30,3700.0,6.19999981,5.96000004,0.0,-0.04519887,0.001,0.0,6.074,0.0,18.6719,6.23000002,57.3975,57.1429,0.0214,6.07999992,1,1,-76263.5951,6.322,0.496,0.0,0.0224,0.46471943,61011.0,0,33.0771,1211.0,0.02310229,0,45.2114,65754.0,0.0021262,22,0.571429,0.33931345,92.8571,0.10759108,0.14228709,0.00013351,0.55882566
WVVI,2020-07-31,4700.0,6.3499999,6.13999987,0.0,-0.05374922,0.0159,0.0,6.126,0.0,17.6683,6.44000006,64.9408,50.0,0.0254,6.17000008,1,1,-74399.1951,6.4598,0.6676,0.0,0.0413,0.76743,60098.0,0,49.3814,1211.0,0.02419356,-1,73.9294,66197.0,0.00375375,24,0.5,0.51588271,85.7143,0.49291806,0.14458156,0.00017278,0.63519378
WVVI,2020-08-03,3700.0,6.48999977,6.28000021,0.0,-0.02394684,0.0332,0.0,6.189,0.0,17.2452,6.5,70.9431,100.0,0.0337,6.44000006,1,1,-71065.4396,6.6358,0.8936,0.0,0.0669,0.93127191,57930.0,-1,69.5379,1194.0,0.02204722,-1,89.473,45124.0,0.00780462,0,1.0,0.73416981,78.5714,0.40818,0.14937002,0.00013351,0.21024924
WVVI,2020-08-04,11100.0,6.5999999,6.28000021,0.0,0.02129868,0.0488,0.0,6.3384,0.0,17.6125,6.5999999,75.0342,100.0,0.0459,6.28000021,1,1,-59915.4396,6.7279,0.7789,0.0,0.0947,0.98863597,57102.0,-1,86.1058,1176.0,0.01694917,-1,94.9151,53130.0,0.00479171,0,1.0,0.91359376,71.4286,0.23825712,0.15233288,0.0004241,0.06082394
WVVI,2020-08-05,6500.0,6.48000002,6.44000006,0.0,0.04889141,0.0481,0.0,6.4234,0.0,18.4736,6.67000008,62.9264,100.0,0.0579,6.6500001,1,1,-63982.1307,6.6964,0.5459,0.0,0.106,0.94325995,56124.0,0,91.6661,1177.0,-0.0181818,-1,90.6103,59210.0,0.00077073,50,1.0,0.97380966,64.2857,0.06457521,0.15281172,0.00024346,-0.04535422
WVVI,2020-08-06,9100.0,6.46000004,6.42999983,0.0,0.03854149,0.0434,0.0,6.4754,0.0,19.1856,6.61000013,60.8325,92.8571,0.0688,6.5,1,1,-70190.0459,6.633,0.3151,0.0,0.1121,0.8089913,54926.0,0,87.7992,1160.0,-0.00308642,-1,77.8723,57374.0,0.00673865,25,0.928571,0.93193263,57.1429,-0.04218462,0.15700163,0.00034556,-0.14058004
WVVI,2020-08-07,2000.0,6.5,6.46000004,0.0,0.03340005,0.04,0.0,6.5054,0.0,19.8264,6.5,63.8405,85.7143,0.0788,6.46000004,1,1,-68638.9733,6.6009,0.191,0.0,0.1188,0.65777305,53878.0,0,77.3363,1154.0,0.00619194,-1,63.5263,58855.0,0.00653418,0,0.857143,0.81862347,50.0,-0.11916851,0.16109177,6.676e-05,-0.18422469
WVVI,2020-08-10,2300.0,6.51999998,6.5,0.0,0.06171065,0.0361,0.0,6.5104,0.0,21.0499,6.57999992,65.097,78.5714,0.0878,6.57000017,1,1,-70083.3483,6.6048,0.1887,0.0,0.1239,0.61339735,51520.0,0,66.905,1110.0,0.00307692,-1,59.3164,40661.0,0.00538341,0,0.785714,0.70565652,42.8571,-0.13488233,0.16448359,7.854e-05,-0.06627019
WVVI,2020-08-11,1900.0,6.4000001,6.4000001,0.0,-0.02094072,0.0236,0.0,6.471,0.0,20.6091,6.48999977,48.8347,71.4286,0.0937,6.48000002,1,1,-71876.7796,6.5511,0.1602,0.0,0.1173,0.4058786,51395.0,0,54.1573,1113.0,-0.01840489,0,39.6292,52254.0,0.00866183,49,0.714286,0.56760386,35.7143,-0.19053434,0.16997037,6.283e-05,-0.33190146
WVVI,2020-08-12,2000.0,6.48999977,6.38999987,1.0,-0.02080149,0.0194,0.0,6.473,0.0,20.1804,6.48999977,58.8831,64.2857,0.0986,6.48999977,1,1,-69893.7796,6.5544,0.1628,0.0,0.118,0.36244209,50333.0,0,44.818,1114.0,0.01406245,0,35.5084,51775.0,0.00679189,24,0.642857,0.46646285,28.5714,-0.17244767,0.17430991,6.676e-05,-0.10398393
WVVI,2020-08-13,6400.0,6.46000004,6.36000013,1.0,-0.04523696,0.0128,0.0,6.4724,0.0,19.2675,6.5,54.0205,57.1429,0.1017,6.5,1,1,-67441.4081,6.5542,0.1636,0.0,0.1145,0.30440131,49587.0,0,35.0466,1106.0,-0.00462246,0,30.0021,52149.0,0.00398561,48,0.571429,0.36064237,21.4286,-0.21802401,0.17687373,0.00023954,-0.15507035
WVVI,2020-08-14,4300.0,6.5,6.48999977,0.0,-0.00947191,0.0097,0.0,6.4724,0.0,19.085,6.55000019,59.4718,50.0,0.1042,6.48999977,1,1,-70341.0663,6.5542,0.1636,0.0,0.1139,0.52337052,48762.0,0,38.7621,1065.0,0.00619194,0,50.7756,53084.0,0.002317,25,0.5,0.4008798,14.2857,0.10601599,0.17837013,0.00015707,0.69240153
WVVI,2020-08-17,5600.0,6.40999985,6.40999985,-1.0,-0.0752371,0.0007,0.0,6.4514,0.0,17.6491,6.5999999,45.392,42.8571,0.1043,6.57999992,1,1,-75965.0663,6.5326,0.1624,0.0,0.105,0.43989586,46928.0,0,41.2114,1050.0,-0.01384618,0,42.8564,37963.0,-0.00123287,0,0.428571,0.42740477,7.1429,0.06318801,0.17757205,0.00020812,-0.15596468
WVVI,2020-08-18,12400.0,6.55000019,6.26999998,1.0,-0.02356494,0.0027,0.0,6.4808,0.0,17.2332,6.57999992,62.3517,35.7143,0.105,6.4000001,1,1,-66101.6359,6.5721,0.1826,0.0,0.1077,0.57999673,45407.0,0,49.9266,1022.0,0.02184093,0,56.1477,41606.0,-0.0007715,48,0.357143,0.52178702,0.0,0.21147547,0.17707325,0.00047515,0.31013571
WVVI,2020-08-19,4600.0,6.5,6.30000019,1.0,-0.04027691,-0.0001,0.0,6.4828,0.0,16.5391,6.5999999,55.0235,28.5714,0.105,6.38000011,1,1,-64592.5496,6.5752,0.1848,0.0,0.1049,0.60129125,44820.0,0,52.3907,1012.0,-0.00763362,0,58.1679,47662.0,0.00030884,49,0.285714,0.54847227,0.0,0.04935445,0.17727277,0.00016885,0.0359801
WVVI,2020-08-20,5000.0,6.63999987,6.36999989,-1.0,-0.09117788,0.0061,0.0,6.5194,0.0,15.0311,6.67999983,68.7144,100.0,0.1065,6.40999985,1,1,-60872.6596,6.6691,0.2994,0.0,0.1126,0.84514201,44008.0,0,65.2059,982.0,0.02153844,0,81.3019,46470.0,0.00277868,100,1.0,0.68725593,0.0,0.2446083,0.17906845,0.00018456,0.39771076
WVVI,2020-08-21,9500.0,6.71999979,6.53999996,0.0,-0.04911816,0.0138,0.0,6.5634,0.0,14.2928,6.73000002,74.3019,100.0,0.11,6.57999992,1,1,-51972.0696,6.7792,0.4316,0.0,0.1238,0.89739273,42973.0,-1,75.2429,979.0,0.01204818,-1,86.2589,45833.0,0.00338675,50,1.0,0.79595276,78.5714,0.15392779,0.18126316,0.00036127,0.06097028
WVVI,2020-08-24,16800.0,6.55000019,6.46999979,-1.0,0.0576654,0.0061,0.0,6.5914,0.0,15.117,6.8499999,50.3947,100.0,0.1115,6.8499999,1,1,-61676.3854,6.7487,0.3146,0.0,0.1176,0.82212829,41419.0,0,82.2265,945.0,-0.02529756,-1,79.1186,35151.0,0.00053698,0,1.0,0.87158244,71.4286,0.09281407,0.18161231,0.00064793,-0.08277755
WVVI,2020-08-25,8600.0,6.51000023,6.51000023,0.0,0.04906397,-0.0027,0.0,6.584,0.0,15.8587,6.71999979,46.0379,92.8571,0.1108,6.65999985,1,1,-70292.3854,6.7521,0.3362,0.0,0.1082,0.6383706,41278.0,0,75.6877,937.0,-0.00610686,0,61.6856,40621.0,0.00168675,24,0.928571,0.80076977,64.2857,-0.07952181,0.18270967,0.00032593,-0.2203401
WVVI,2020-08-26,4800.0,6.63999987,6.38999987,1.0,-0.08640052,-0.0007,0.0,6.612,0.0,14.4885,6.63999987,60.0641,85.7143,0.1107,6.5,1,1,-65471.3854,6.7603,0.2966,0.0,0.11,0.48731784,41274.0,0,62.7198,908.0,0.01996922,0,47.3553,47634.0,0.00229625,48,0.857143,0.66033243,57.1429,-0.17133431,0.18420606,0.00017671,-0.23231192
WVVI,2020-08-27,2300.0,6.61000013,6.48999977,0.0,-0.08510888,-0.0024,0.0,6.606,0.0,13.2554,6.61999989,55.8747,78.5714,0.1101,6.53000021,1,1,-63542.7928,6.7517,0.2914,0.0,0.1077,0.48770891,41491.0,0,52.1444,902.0,-0.00451803,0,47.3924,47989.0,0.00233681,24,0.785714,0.54580493,50.0,-0.16861342,0.18573238,7.854e-05,0.00078344
WVVI,2020-08-28,11000.0,6.5,6.32000017,1.0,0.04804834,-0.0113,0.0,6.562,0.0,13.8923,6.63999987,42.3395,71.4286,0.1072,6.55999994,1,1,-62162.5455,6.6718,0.2196,0.0,0.0959,0.473716,41342.0,0,46.9375,897.0,-0.01664147,0,46.0649,44785.0,0.0,0,0.714286,0.48941622,42.8571,-0.0998554,0.18573238,0.00042017,-0.02801082
WVVI,2020-08-31,4900.0,6.55000019,6.36999989,1.0,0.04126027,-0.0141,0.0,6.562,0.0,14.4655,6.61999989,49.3156,64.2857,0.1037,6.44000006,1,1,-59986.3055,6.6718,0.2196,0.0,0.0896,0.48095436,41568.0,0,46.7363,856.0,0.00769234,0,46.7516,36953.0,0.00213327,47,0.642857,0.4872373,35.7143,-0.00428655,0.18712902,0.00018063,0.01490723
WVVI,2020-09-01,4700.0,6.5,6.42000008,1.0,0.03567108,-0.0196,0.0,6.559,0.0,14.9815,6.57999992,42.2818,57.1429,0.0988,6.57999992,-1,1,-60129.9722,6.675,0.232,0.0,0.0792,0.50309109,41402.0,0,47.2227,853.0,-0.00763362,0,48.8517,39456.0,-0.00079067,97,0.571429,0.49250482,28.5714,0.01040733,0.18661027,0.00017278,0.04492039
WVVI,2020-09-02,2400.0,6.5,6.44999981,-1.0,-0.02188032,-0.0226,0.0,6.531,1705.0,14.6537,6.61999989,43.2023,50.0,0.0932,6.57999992,1,1,-61116.9722,6.6196,0.1772,0.0,0.0706,0.58146296,40882.0,0,50.63,825.0,0.0,0,56.2868,43996.0,0.0,49,0.5,0.52940457,21.4286,0.07215386,0.18661027,8.246e-05,0.15219736
WVVI,2020-09-03,15200.0,6.15999985,6.0999999,1.0,0.2158431,-0.0458,0.0,6.441,0.0,17.8166,6.55000019,18.3396,42.8571,0.0817,6.55000019,-1,1,-72232.1055,6.7249,0.5678,0.0,0.0359,0.41705395,40529.0,1,48.6093,818.0,-0.05230772,1,40.6894,45514.0,-0.00730427,0,0.428571,0.50752117,100.0,-0.03991112,0.18182181,0.0005851,-0.27710582
WVVI,2020-09-04,6200.0,6.25,6.0999999,0.0,0.15977235,-0.053,0.0,6.391,0.0,20.6632,6.34000015,31.4021,35.7143,0.0685,6.17999983,-1,1,-70680.6055,6.7024,0.6228,0.0,0.0155,0.32625765,41242.0,0,43.0173,802.0,0.01461041,1,32.0756,49781.0,-0.00720472,100,0.357143,0.44696197,100.0,-0.11503971,0.17713311,0.00023168,-0.21169641
WVVI,2020-09-08,2300.0,6.19000006,6.17000008,0.0,0.1239837,-0.0591,0.0,6.319,0.0,23.2251,6.30999994,27.7085,28.5714,0.0537,6.23999977,-1,-1,-72313.4018,6.6162,0.5944,0.0,-0.0054,0.18936855,37365.0,1,30.618,717.0,-0.00959999,1,19.089,28287.0,-0.00555856,0,0.285714,0.31268234,92.8571,-0.28823985,0.17354176,7.854e-05,-0.40487473
WVVI,2020-09-09,5300.0,6.30999994,6.15999985,0.0,0.0715562,-0.0529,0.0,6.2813,0.0,24.887,6.34000015,43.7844,21.4286,0.0405,6.30000019,-1,-1,-68920.1218,6.5222,0.4817,0.0,-0.0125,0.28998677,36676.0,0,26.5998,724.0,0.01938609,1,28.6346,39175.0,-0.00315193,0,0.214286,0.26916679,85.7143,-0.13123653,0.17151664,0.00019634,0.50005762
WVVI,2020-09-10,1100.0,6.26000023,6.26000023,-1.0,0.0177442,-0.0496,0.0,6.2333,0.0,25.3286,6.38999987,39.4015,14.2857,0.0281,6.30999994,-1,-1,-69987.1218,6.3378,0.2089,0.0,-0.0216,0.31356126,36037.0,0,26.1982,711.0,-0.00792389,1,30.8711,41038.0,-0.00591882,48,0.142857,0.26481762,78.5714,-0.01509786,0.16772578,3.141e-05,0.07810481
WVVI,2020-09-11,5200.0,6.17999983,6.15999985,-1.0,0.05573541,-0.05,0.0,6.2382,0.0,26.7403,6.38999987,32.7647,7.1429,0.0155,6.26999998,-1,-1,-74104.3009,6.33,0.1835,0.0,-0.0345,0.35500661,35323.0,0,31.4362,705.0,-0.01277962,1,34.803,44782.0,-0.00667481,50,0.071429,0.32154313,71.4286,0.1999374,0.16347602,0.00019241,0.12736508
WVVI,2020-09-14,1600.0,6.1500001,6.0999999,1.0,0.06728047,-0.05,0.0,6.2182,0.0,28.5394,6.3499999,29.9001,0.0,0.003,6.3499999,-1,-1,-75083.5009,6.332,0.2275,0.0,-0.047,0.27592008,36676.0,1,30.9914,699.0,-0.00485433,1,27.3001,33892.0,-0.00552085,48,0.0,0.31672612,100.0,-0.01414929,0.15998444,5.105e-05,-0.21558199
WVVI,2020-09-15,1100.0,6.1500001,6.11999989,0.0,0.0567356,-0.0474,0.0,6.2102,0.0,30.1586,6.1500001,29.9001,0.0,-0.0088,6.1500001,-1,-1,-74027.5009,6.3358,0.2511,0.0,-0.0562,0.21157169,38135.0,1,27.7662,724.0,0.0,1,21.1954,38498.0,-0.00634457,48,0.0,0.28179845,92.8571,-0.10406758,0.15599405,3.141e-05,-0.22361457
WVVI,2020-09-16,2000.0,6.11999989,6.11000013,0.0,0.05155412,-0.0451,0.0,6.1729,0.0,31.7134,6.1500001,26.7172,0.0,-0.0201,6.11999989,-1,-1,-75043.5009,6.2691,0.1924,0.0,-0.0652,0.13354555,39104.0,1,20.7629,745.0,-0.00487808,1,13.7931,45962.0,-0.00598602,0,0.0,0.20595542,85.7143,-0.25222393,0.15225307,6.676e-05,-0.34924087
WVVI,2020-09-17,4500.0,6.21999979,6.1500001,0.0,-0.01132014,-0.0347,0.0,6.1649,0.0,31.3544,6.21999979,49.2345,7.1429,-0.0288,6.1500001,-1,-1,-70573.5009,6.2334,0.1371,0.0,-0.0635,0.2183568,39852.0,0,18.9425,732.0,0.01633985,0,21.8391,46269.0,-0.00449648,0,0.071429,0.18624119,78.5714,-0.08767561,0.1494598,0.00016493,0.58333515
WVVI,2020-09-18,6300.0,6.38999987,6.17000008,0.0,-0.08931761,-0.0153,0.0,6.206,0.0,28.5539,6.38999987,69.2877,0.0,-0.0326,6.17000008,-1,-1,-64243.5009,6.4014,0.3908,0.0,-0.0479,0.50913729,40276.0,0,28.3525,728.0,0.0273312,0,49.4253,47751.0,0.00371022,0,0.0,0.28814785,71.4286,0.49676653,0.15175427,0.00023561,1.26315645
WVVI,2020-09-21,8800.0,6.4000001,6.19999981,-1.0,-0.00915111,-0.0017,0.0,6.255,0.0,28.2926,6.57999992,69.7274,14.2857,-0.033,6.28999996,-1,-1,-64031.1876,6.4888,0.4676,0.0,-0.0347,0.69796405,41643.0,0,46.2012,710.0,0.00156498,0,67.3392,40814.0,0.0023304,47,0.142857,0.48144237,64.2857,0.62952826,0.15320079,0.00033378,0.36244393
WVVI,2020-09-22,6800.0,6.51999998,6.30000019,0.0,-0.00831313,0.0154,0.0,6.3298,0.0,28.0574,6.57999992,79.2888,7.1429,-0.0292,6.3499999,-1,-1,-59959.5876,6.615,0.5704,0.0,-0.0137,0.86206947,43558.0,-1,66.5574,699.0,0.01874998,0,82.9078,51899.0,0.00535548,94,0.071429,0.70189215,57.1429,0.44059895,0.15653276,0.00025524,0.23119669
WVVI,2020-09-23,14500.0,6.32000017,6.11000013,1.0,-0.09193297,0.0123,0.0,6.3688,0.0,25.478,6.57000017,48.3573,0.0,-0.0261,6.57000017,-1,-1,-61533.5007,6.5693,0.401,0.0,-0.0138,0.6639626,43231.0,0,71.4535,674.0,-0.03067482,0,64.1135,43677.0,0.00012759,0,0.0,0.75491502,50.0,0.07356207,0.15661256,0.00055761,-0.22668917
WVVI,2020-09-24,7700.0,6.1500001,6.07999992,1.0,-0.07661512,-0.0006,0.0,6.3548,0.0,23.526,6.34000015,34.9156,85.7143,-0.0262,6.21999979,-1,-1,-65094.7314,6.5998,0.49,0.0,-0.0268,0.50009434,43234.0,0,65.1962,674.0,-0.02689875,0,48.5674,46286.0,-0.00175416,0,0.857143,0.68715088,100.0,-0.08757164,0.15551521,0.00029059,-0.24247779
WVVI,2020-09-25,5000.0,6.25,6.07999992,0.0,-0.07467058,-0.002,0.0,6.3268,0.0,21.7693,6.30000019,46.2371,78.5714,-0.0268,6.07999992,-1,-1,-62375.6405,6.5811,0.5086,0.0,-0.0288,0.31006066,43627.0,0,47.74,664.0,0.01626015,0,30.539,50504.0,0.00105435,0,0.785714,0.49810698,100.0,-0.26774873,0.15617362,0.00018456,-0.37120373
WVVI,2020-09-28,4500.0,6.34000015,6.17999983,0.0,-0.06184397,0.0031,0.0,6.3158,0.0,20.423,6.4000001,55.0198,71.4286,-0.026,6.19999981,-1,-1,-60354.2133,6.5619,0.4923,0.0,-0.0228,0.33937461,43482.0,0,37.4755,652.0,0.01440002,0,33.32,38595.0,0.00303204,0,0.714286,0.38694642,92.8571,-0.21500838,0.15806905,0.00016493,0.09106389
WVVI,2020-09-29,4800.0,6.32999992,6.25,0.0,-0.05271018,0.006,0.0,6.2775,0.0,19.3465,6.40999985,54.1578,64.2857,-0.0245,6.38999987,-1,-1,-60187.1583,6.42,0.2849,0.0,-0.0184,0.47145711,41972.0,0,36.5699,674.0,-0.00157732,0,45.8506,41326.0,0.00291151,49,0.642857,0.37713912,85.7143,-0.02416512,0.15989465,0.00017671,0.37606843
WVVI,2020-09-30,4400.0,6.1500001,6.1500001,0.0,-0.07016256,-0.0039,0.0,6.2445,0.0,17.9891,6.34000015,35.8315,57.1429,-0.0254,6.30000019,-1,-1,-64615.1583,6.4113,0.3336,0.0,-0.0294,0.42652591,42622.0,0,40.2529,635.0,-0.02843599,0,41.588,48233.0,0.00047591,0,0.571429,0.41702459,78.5714,0.10071124,0.16019393,0.000161,-0.09296716
WVVI,2020-10-01,4900.0,6.21000004,6.0999999,1.0,-0.02993479,-0.0058,0.0,6.2569,0.0,17.4506,6.30999994,43.8482,50.0,-0.0269,6.1500001,-1,-1,-64177.9563,6.4015,0.2893,0.0,-0.0327,0.38418354,42931.0,0,41.6699,636.0,0.00975609,0,37.571,48445.0,-0.00014271,0,0.5,0.43237015,71.4286,0.03520243,0.16010415,0.00018063,-0.09659036
WVVI,2020-10-02,7200.0,6.32000017,6.13000011,0.0,-0.03799869,0.0002,0.0,6.2699,0.0,16.7875,6.32000017,55.4865,42.8571,-0.0269,6.26999998,1,-1,-56963.9563,6.4212,0.3027,0.0,-0.0267,0.44659559,43071.0,0,40.8837,646.0,0.01771339,0,43.492,51484.0,-0.00118938,0,0.428571,0.42385591,64.2857,-0.01886734,0.15935595,0.00027095,0.15759495
WVVI,2020-10-05,7500.0,6.28000021,6.13999987,-1.0,-0.03760536,0.0019,0.0,6.2579,0.0,16.1562,6.44999981,51.0089,35.7143,-0.0264,6.3499999,1,-1,-57639.6358,6.3939,0.272,0.0,-0.0245,0.55276459,44814.0,0,44.8757,659.0,-0.00632911,0,53.5642,40883.0,-0.00182589,0,0.357143,0.46708772,57.1429,0.09764283,0.15820872,0.00028273,0.23158742
WVVI,2020-10-06,2700.0,6.30999994,6.30000019,-1.0,-0.01817259,0.0051,0.0,6.2533,0.0,15.8626,6.46999979,54.9077,28.5714,-0.0251,6.4000001,1,-1,-59998.4763,6.3803,0.2539,0.0,-0.02,0.61196064,45276.0,0,52.0787,634.0,0.00477703,0,59.1801,44558.0,-0.00340396,31,0.285714,0.54509343,50.0,0.16051003,0.15607386,9.424e-05,0.10484428
WVVI,2020-10-07,500.0,6.34000015,6.34000015,-1.0,-0.01666183,0.0089,0.0,6.2913,0.0,15.5983,6.40999985,58.9751,21.4286,-0.0229,6.40999985,1,-1,-60476.4763,6.3796,0.1765,0.0,-0.014,0.59608936,46639.0,0,56.8062,670.0,0.00475439,0,57.6744,57777.0,0.00039902,0,0.214286,0.59629042,42.8571,0.09077608,0.15632326,7.85e-06,-0.02544267
WVVI,2020-10-08,5900.0,6.17000008,6.13000011,1.0,0.02161774,-0.0001,0.0,6.282,0.0,15.9355,6.4000001,35.5369,14.2857,-0.0229,6.30000019,-1,-1,-64831.231,6.405,0.246,0.0,-0.023,0.45155925,47743.0,0,53.6058,667.0,-0.02681389,0,43.9629,56171.0,0.00023931,63,0.142857,0.56163133,35.7143,-0.05633892,0.1564729,0.0002199,-0.23773979
WVVI,2020-10-09,2500.0,6.36000013,6.19000006,0.0,0.01903925,0.0067,0.0,6.2904,0.0,16.2389,6.38999987,58.2935,7.1429,-0.0212,6.19000006,1,-1,-63145.7527,6.4264,0.272,0.0,-0.0145,0.48682664,48851.0,0,49.6487,663.0,0.03079417,0,47.3087,59241.0,0.0017067,0,0.071429,0.51877747,28.5714,-0.0738185,0.15754033,8.639e-05,0.07610508
WVVI,2020-10-12,29900.0,6.07000017,6.0,1.0,0.1357789,-0.0075,0.0,6.2484,0.0,18.4438,6.28000021,35.1272,0.0,-0.0231,6.28000021,-1,-1,-78075.7527,6.4725,0.4482,0.0,-0.0306,0.31134242,51748.0,0,40.6441,674.0,-0.04559748,1,30.6606,46992.0,-0.00429929,0,0.0,0.42126113,100.0,-0.18136628,0.15484682,0.00116234,-0.35190356
WVVI,2020-10-13,1500.0,6.07999992,6.05000019,0.0,0.10759713,-0.0151,0.0,6.2024,0.0,20.4283,6.0999999,36.2306,0.0,-0.0269,6.0999999,-1,-1,-77770.3527,6.4502,0.4956,0.0,-0.042,0.34373113,53253.0,0,37.2342,681.0,0.00164741,1,33.7333,55088.0,-0.00403,0,0.0,0.38433323,92.8571,-0.08389656,0.15233288,4.712e-05,0.10021656
WVVI,2020-10-14,3100.0,6.03999996,6.03000021,0.0,0.09885306,-0.0217,0.0,6.1416,0.0,22.4477,6.05999994,33.112,57.1429,-0.0323,6.05000019,-1,-1,-79175.3579,6.3733,0.4635,0.0,-0.054,0.14079973,53817.0,0,26.2917,687.0,-0.00657894,1,14.4813,61725.0,-0.00184653,0,0.571429,0.26583019,85.7143,-0.29388304,0.15118564,0.00010995,-0.57071203
WVVI,2020-10-15,900.0,6.11000013,6.0,0.0,0.03582104,-0.0197,0.0,6.1306,0.0,23.2518,6.11000013,43.3373,50.0,-0.0372,6.0,-1,-1,-78267.3579,6.362,0.4629,0.0,-0.0569,0.18757029,54966.0,0,22.3777,688.0,0.01158943,1,18.9184,64214.0,-0.00162473,0,0.5,0.22344308,100.0,-0.14886827,0.15017807,2.356e-05,0.30640205
WVVI,2020-10-16,6800.0,6.19000006,6.0999999,-1.0,-0.065496,-0.0119,0.0,6.0971,0.0,21.7289,6.23000002,53.0063,42.8571,-0.0402,6.15999985,-1,-1,-75636.204,6.2014,0.2085,0.0,-0.0521,0.35743521,56681.0,0,22.811,705.0,0.01309328,0,35.0334,71248.0,-0.00201408,34,0.428571,0.22813555,92.8571,0.01936303,0.14893108,0.00025524,0.85181622
WVVI,2020-10-19,9800.0,6.19999981,6.1500001,-1.0,-0.09977956,-0.0054,0.0,6.1231,0.0,19.5608,6.28000021,54.2267,35.7143,-0.0416,6.15999985,-1,-1,-78146.7334,6.2498,0.2533,0.0,-0.047,0.57665108,59421.0,0,36.594,741.0,0.00161547,0,55.8303,60753.0,-0.00129161,0,0.357143,0.37740011,85.7143,0.60422603,0.148133,0.00037305,0.59363065
WVVI,2020-10-20,1200.0,6.17999983,6.11999989,0.0,-0.07014028,-0.002,0.0,6.1431,0.0,18.1888,6.21000004,50.9207,28.5714,-0.0421,6.11999989,-1,-1,-77697.2597,6.2678,0.2493,0.0,-0.044,0.70342312,60350.0,0,52.9069,754.0,-0.0032258,0,67.8571,61592.0,-0.00210159,0,0.285714,0.55406251,78.5714,0.44578073,0.14683612,3.534e-05,0.21541708
WVVI,2020-10-21,900.0,6.21000004,6.15999985,0.0,-0.06788793,0.0023,0.0,6.177,0.0,16.954,6.21000004,55.1894,21.4286,-0.0415,6.17000008,-1,-1,-76752.2597,6.2462,0.1384,0.0,-0.0392,0.72224688,61969.0,0,64.4434,785.0,0.0048544,0,69.6429,73056.0,-0.00218701,33,0.214286,0.67899835,71.4286,0.21805284,0.14548937,2.356e-05,0.02631707
WVVI,2020-10-22,2800.0,6.19999981,6.1500001,1.0,-0.08508906,0.0049,0.0,6.195,0.0,15.5114,6.25,54.0149,14.2857,-0.0403,6.15999985,1,-1,-76752.2597,6.2129,0.0358,0.0,-0.0354,0.66647553,63736.0,0,67.284,809.0,-0.00161034,0,64.3519,76586.0,0.00056825,0,0.142857,0.70976095,64.2857,0.04407899,0.14583853,9.817e-05,-0.07597329
WVVI,2020-10-23,1100.0,6.25,6.19999981,-1.0,-0.08370618,0.0095,0.0,6.206,0.0,14.213,6.25,62.8977,7.1429,-0.0379,6.19999981,-1,-1,-75856.2597,6.2486,0.0852,0.0,-0.0284,0.71742973,65040.0,0,67.7269,813.0,0.00806455,0,69.1859,80376.0,-0.00181736,0,0.071429,0.71455738,57.1429,0.00658255,0.14472122,3.141e-05,0.07511822
WVVI,2020-10-26,3600.0,6.21999979,6.11000013,1.0,4.925e-05,0.0106,0.0,6.21,0.0,14.2137,6.26999998,55.4846,0.0,-0.0352,6.26999998,-1,-1,-74502.136,6.2534,0.0868,0.0,-0.0246,0.70196322,71084.0,0,67.0855,831.0,-0.00480003,0,67.7186,69719.0,0.00243839,33,0.0,0.70761127,50.0,-0.00947039,0.14621762,0.00012959,-0.02120808
WVVI,2020-10-27,500.0,6.19000006,6.13000011,1.0,3.518e-05,0.0092,0.0,6.212,0.0,14.2142,6.25,47.097,0.0,-0.0329,6.25,-1,-1,-74516.1616,6.2503,0.0766,0.0,-0.0237,0.68244378,73703.0,0,67.5904,844.0,-0.00482311,0,65.8668,79924.0,0.0017838,0,0.0,0.71307914,42.8571,0.00752622,0.14731497,7.85e-06,-0.02734552
